method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tabb_c2_sim_euler,2,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,2,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,2,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,2,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,2,1.0,ok,10,4,0.41823200491660234,0.3056083928762041,1.1117161180817128,0.18500175788482903,1.6703718459825463,0.2848346335041143,2.3737432330076254,0.6701849506736905,0.1350631537089419,0.46346950659901437,0.27479508884742926,1.6935150119483138,1.1400179329164257,0.1316999998367551,0.30470561452182077,0.2604304894216927,2.0449873358781616,1.154158484299889,0.08133862058204373,0.47308145897259657,0.2712167549729193,1.8114657825135823,1.4825031044368457,0.39190525741157534,0.4316714395729775,0.4159912382627752,3.493887972471937
tabb_c2_sim_euler,2,1.0,ok,10,4,0.4182398788204902,0.3056084246532953,1.1117353642774885,0.1850020059946683,1.6703873470451296,0.2848347375405042,2.3737431070694615,0.6701569507202034,0.1350633261816101,0.46346763581025313,0.2747951855360885,1.6935144982756267,1.1401359248001848,0.13170071014050794,0.3047372133662438,0.2604308544023702,2.044986699542879,1.154141824685971,0.08133797862280885,0.47307840258648104,0.2712158416323095,1.8114658104274155,1.482506756903595,0.3919060090337463,0.431676263518983,0.41599181704241295,3.4938882371814146
tabb_c2_sim_quat,2,1.0,ok,10,4,0.41825081805125897,0.30560816900460985,1.111756702662548,0.18500165504653768,1.670403442173856,0.2848343011180187,2.3737423639697814,0.670152121169984,0.1350630667565028,0.4634670352934942,0.274794917231537,1.6935143217351318,1.1402199693170443,0.13170012780768223,0.304785313036986,0.26043058541883485,2.044983687795574,1.1541517697792143,0.08133816008942217,0.473079422523891,0.27121593141156664,1.8114660795983533,1.4825029503839495,0.3919052655325435,0.4316715013506647,0.41599124195650106,3.4938879265385663
tabb_rp1,2,1.0,ok,10,4,0.39944143708194635,0.26321440361263226,0.770444636518352,0.06016229976208866,0.9929092063609458,0.0900798342198675,2.351534613280818,0.6229211467919081,0.05362170545134327,0.3466323593136025,0.2350295618874205,1.6880694797622442,1.2001880030887913,0.08353624572775452,0.4703007280571978,0.2647570165685223,2.038851004754666,0.7810293153430793,0.026287675662711767,0.5871380360037496,0.24098034092160894,1.8069664137981032,0.4776400808496294,0.0772035722065451,0.19369462495323556,0.3120906950729771,3.4419820657787876
tabb_rp2,2,1.0,ok,10,4,6.900936774888406,0.6359292796614945,2.519758386534539,0.5622554604890438,9.598422548833321,0.7480448294374943,5.5810933601680714,1.605368189919091,0.8609491952393669,12.381230012959259,0.9045092951799967,4.127352167546977,5.156384850806116,0.6527972455857243,8.371037805736432,0.7529050287845922,4.635222291275763,1.8838007647148949,0.20938795039496483,3.0088069005608147,0.36654775212881174,2.115744381919972,1.4334797406980548,0.5258874507361196,3.8426723802971146,0.5197550425525774,9.033145436974218
tabb_c2_sim,2,3.0,ok,10,4,1.2528894199346725,0.9157646838545264,3.3382639228374718,0.5554687559976683,5.012120647283006,0.8544478847595219,7.1200792329776545,1.9792922630759284,0.40437704442745287,1.3890332779627341,0.8243705239998067,5.078728527492034,3.450319053848706,0.39760864808828744,0.9233197566301012,0.7814350257561895,6.133355925933388,3.48742744814843,0.245666320512752,1.424456195348414,0.8112815519214596,5.436236390438413,4.436016926276824,1.1742230109621812,1.2747484497974402,1.2459716337406501,10.479404022779548
tabb_c2_sim_euler,2,3.0,ok,10,4,1.2528656806810912,0.9157653218873282,3.3381807416848392,0.555468875735246,5.012041396193191,0.8544476681221845,7.120080059374668,1.9793426505604057,0.40437766213744625,1.389036822624593,0.8243718550343634,5.078729565493329,3.4499259545964853,0.39760828573095,0.9232177685713059,0.7814354699687138,6.133358941126033,3.4874373024867387,0.24566646299937941,1.4244597402992136,0.811282267813409,5.436236348754052,4.436017059095728,1.1742230920732082,1.2747483912292525,1.2459716947328263,10.479404022557654
tabb_c2_sim_quat,2,3.0,ok,10,4,1.2528848512131057,0.9157649661728923,3.3382370292386194,0.5554687365233887,5.012091158652423,0.8544477591239676,7.1200790434727255,1.9792825531134115,0.4043773472569527,1.3890315204019736,0.8243711679964273,5.07872841578121,3.4502262664950454,0.39760873895162224,0.9233024724905625,0.781434795729348,6.1333559179933,3.4874236312665343,0.24566619884534277,1.4244570305830344,0.811282534002304,5.436235833945604,4.436015666079486,1.1742226610396371,1.2747483813768516,1.2459713669634895,10.479403855223671
tabb_rp1,2,3.0,ok,10,4,1.2032796349738937,0.7881481826472339,2.3107877415905076,0.18033512176754685,2.9778676910199935,0.26944251404197556,7.054209948884261,1.8713966822652959,0.16094953554388763,1.0445145439079606,0.7064794300895559,5.0634617435756315,3.5900063925947174,0.2499850562998165,1.4044761907876744,0.7927840475695176,6.114672017068856,2.356456184008045,0.0793477058029776,1.7742060307359484,0.719581301421267,5.422667368714982,1.4252917074939728,0.2310581894235057,0.5899217744639914,0.9337479515085949,10.325421633766126
tabb_rp2,2,3.0,ok,10,4,21.786234815008637,1.8063158531747487,6.58284685719649,1.6101660407532468,30.00561137539891,2.495259243252739,13.269457226860151,3.594926223108545,2.5722839842848733,36.89879439906169,2.710083933479892,12.118169562335467,16.072863599871162,1.9423599269455416,25.283872328633127,2.2368166022194136,13.803059371796788,2.517268761354364,1.2787517659366612,19.151685676294377,1.3410507431140855,10.85868031735266,4.1463288444518875,0.6472684858459102,5.810586856045353,0.9373121338856034,15.780638788862813
tabb_c2_sim,2,5.0,ok,10,4,2.085198373144844,1.5244612095144765,5.568573668268911,0.9265014042067057,8.35443327120233,1.4238972800951426,11.865639581056039,3.247757129215934,0.6726303928493784,2.3128312534684183,1.3738832026397951,8.46181769182868,5.800557026402511,0.6669162452366042,1.5542121372169637,1.302695827859142,10.219920192649655,5.852376385417484,0.4120878442239631,2.382402178024795,1.3481309301657525,9.063800189230676,7.373604132039714,1.954371134516877,2.0913479238691997,2.0731348773932163,17.46344780980903
tabb_c2_sim_euler,2,5.0,ok,10,4,2.0851999274146853,1.5244610029094798,5.568605284100078,0.9265012195278461,8.354466635433837,1.4238970582104404,11.865639751190898,3.247812111504975,0.6726301862219843,2.3128366378480125,1.3738830823432029,8.461818647967114,5.8006267614135405,0.6669162875054616,1.554212491326333,1.3026956330040271,10.219921073138767,5.8523822706369835,0.4120885085593269,2.3824032870490046,1.3481313703512043,9.06380005502662,7.373599992844816,1.9543698958246118,2.0913472934353905,2.0731339259394854,17.463447363289873
tabb_c2_sim_quat,2,5.0,ok,10,4,2.0851899061568275,1.524461116076552,5.568564114526974,0.9265018204188343,8.354433338954623,1.4238977315154127,11.865640068783527,3.2477816907680443,0.6726303738899309,2.312833807201652,1.3738832351577628,8.461817997937704,5.800517418376233,0.6669174649164316,1.5541847007860061,1.3026955331971775,10.21992188619616,5.852351020000676,0.4120876604969927,2.3823928240420895,1.3481303213478262,9.06380008253973,7.373606328962944,1.9543717823719822,2.0913482925975617,2.073135374603441,17.46344805132319
tabb_rp1,2,5.0,ok,10,4,2.0131930277914845,1.3111958324312472,3.8495543314520044,0.3003163166710617,4.960793673608253,0.4478578470021004,11.7572323332517,3.123061755657711,0.2683696923093432,1.748745023049393,1.179750672965428,8.438129267809474,5.966049876149779,0.415632026606139,2.3301653918716645,1.3188635485652127,10.188308920846218,3.9445825439859297,0.13274328138166497,2.974249587756483,1.1939209114374274,9.041099260010187,2.364523150014597,0.3845202663870994,0.9996121084883971,1.55224819675692,17.210023489699914
tabb_rp2,2,5.0,ok,10,4,37.78600195876008,3.282318664212963,11.569713330234702,2.805100643688408,51.57930655744542,3.7947778152190543,21.572834637770278,5.708306121758051,3.7003575796901096,53.614938074510974,3.9555146145960345,18.03819700551138,26.86952146803426,3.314200771088519,43.332497783305115,3.768937636919637,22.828450325242976,6.698687658055715,3.527749556034991,46.58382350556117,3.934217347045393,22.825282041851157,7.0023380730907725,0.6780946679400119,7.612748471663083,1.470605058290788,22.229720424058627
tabb_c2_sim,3,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,3,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,3,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,3,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,3,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,3,1.0,ok,10,4,0.5315681021509899,0.3732745229514396,1.6789260541119662,0.2775463993541929,1.9142065572929392,0.3617283099231712,2.439044377103903,0.28083010769357464,0.19007308864226688,0.5821171540952598,0.33465485398598854,1.941142828022227,2.1744373761364733,0.16474885229347894,0.6435720188181656,0.21778697613958914,2.0230274101211814,2.6940483161287343,0.1952803129144499,0.4682369222776492,0.35370001889875136,1.7982744838005296,1.566388416489082,0.5600833435665759,0.43234631341288504,0.5869562427814294,3.5638859962065093
tabb_c2_sim_euler,3,1.0,ok,10,4,0.5315680891350157,0.373274272067097,1.678912974812066,0.27754629248905166,1.9142041751518846,0.36172845814998933,2.439043953149693,0.28081651753433706,0.19007416062118415,0.5821193817338155,0.33465564565476474,1.9411436491934537,2.174402211088682,0.16474895596016811,0.6435704803913092,0.21778662163707613,2.0230268562581597,2.6940500841308044,0.19528026900197407,0.46823717560748657,0.35369997190403923,1.7982745158901554,1.5663830864944408,0.5600817843728804,0.43234531880745175,0.5869548490725081,3.563884686565841
tabb_c2_sim_quat,3,1.0,ok,10,4,0.5315674326596589,0.3732744616112068,1.6789081915378572,0.2775463526126308,1.9142041157890464,0.3617286013243408,2.4390444111081293,0.2807993321992736,0.1900739065421877,0.5821169839577953,0.3346552466644328,1.9411436391812633,2.1744181645270846,0.16474859365186686,0.643570762513625,0.21778706978237786,2.0230272142374464,2.694029109511469,0.19528017215995377,0.46823596061871753,0.3536998089023005,1.7982742612738742,1.5663861599136017,0.5600827380965148,0.432346023548498,0.586955721095716,3.5638858709548917
tabb_rp1,3,1.0,ok,10,4,0.2882024074771916,0.2646543571416236,0.7059861713425702,0.07650259275879848,0.9062572886958989,0.12221486530480573,2.3442873700317213,0.7888881862237516,0.061193018129631856,0.2757982547126877,0.2741387987450156,1.9006529985076301,0.7420112442599485,0.06105043199607863,0.23541058812397309,0.17593657906212465,1.9630143344319442,0.655876164204505,0.043563401266226785,0.33453019761693714,0.2657463127538058,1.7475714157822027,0.6371690906820757,0.1402035196432566,0.30707058945516846,0.34279573800554836,3.385678682624894
tabb_rp2,3,1.0,ok,10,4,11.293754670565734,0.9733434758152363,4.266812390176849,0.8911950434781855,8.899736406417945,1.5036031146148794,9.30254956947199,0.6067652754598204,0.15424588913097173,1.5336550622517962,0.33690284551580285,1.9607272606517874,3.373251037383183,0.7294993657301148,10.371428883157998,0.813450492282342,4.973364280552091,9.099285773597732,1.7214135890162956,25.596451866635846,1.8055129097658575,11.263965118029844,3.9879474742666585,0.9596213300353598,7.673482870217303,0.937507655696943,13.80919983677572
tabb_c2_sim,3,3.0,ok,10,4,1.5933778989410088,1.1191357185300803,5.0421990368211835,0.8308811797759647,5.702627770451085,1.0787816927876943,7.315759540628685,0.9111898496298891,0.5698119490167796,1.7427485444551287,1.005644669023516,5.822858657499221,6.503287972452148,0.4928985096661942,1.9303575844256569,0.6551582319092486,6.07185206103819,8.076231402680426,0.5856067425746826,1.4049779448532858,1.0594858529996636,5.396895771976325,4.6780869225222705,1.6752075178462023,1.2954275220299634,1.7562541201878932,10.685588250315247
tabb_c2_sim_euler,3,3.0,ok,10,4,1.5933740059343549,1.1191356857383055,5.042219489697645,0.8308816161215329,5.702651739172069,1.078782681998278,7.315759287663931,0.9111834130722448,0.569811903558209,1.7427472863307707,1.005644787314703,5.822858616078311,6.503367801388902,0.49290059209582415,1.9303412380746794,0.655158145851869,6.071850702412615,8.076241126099427,0.5856069099055814,1.404980202632843,1.059486103324841,5.396896302143953,4.678085618230008,1.6752070589265167,1.2954272966991256,1.7562537064618087,10.685588084370613
tabb_c2_sim_quat,3,3.0,ok,10,4,1.5933716936430495,1.1191356866345883,5.042224480590074,0.8308815521984891,5.7026537989155655,1.078782853877185,7.315759157224568,0.9111805092542055,0.5698116413027297,1.7427457218495355,1.0056443617021376,5.822858590255348,6.503390579875162,0.4929001359070391,1.9303338098126654,0.6551581332310171,6.071849698071366,8.076239640207932,0.5856068827349498,1.4049797607463799,1.059486103588992,5.396896221882373,4.678087193022997,1.6752075488492377,1.2954274821636174,1.7562541480162062,10.685588352459233
tabb_rp1,3,3.0,ok,10,4,0.86300597224718,0.7945768689808655,2.120483217572232,0.23006360725487154,2.7160216572556473,0.36750403404917864,7.033907210321483,2.372801048458989,0.18403138799630386,0.8186225560662717,0.823342532332223,5.703256965293173,2.2273546097057872,0.18340852362997676,0.704168910160756,0.5287903047407982,5.891048772206079,1.9834955302373858,0.13153896668343554,1.0097530801667536,0.7958021611140411,5.244358619724894,1.898281681886765,0.42127555070976996,0.9194793425949392,1.0303724777363996,10.157190044135808
tabb_rp2,3,3.0,ok,10,4,41.26005300243557,3.3638865853331117,12.557783978770141,3.218323146002702,33.340505884901454,5.157699173535778,31.189839937434748,1.6969811750971493,2.69104848341781,34.7319882452793,2.960391766067654,12.16429541241317,9.76054716253053,2.1522073328505997,30.768152998253047,2.402923077088435,15.085771833501811,27.882541640114628,5.047883925972293,76.41570076392296,5.2928975657222015,33.238851233504626,10.891065937338263,2.9821528417701044,23.124370002286955,2.7993339324541573,49.100434165852484
tabb_c2_sim,3,5.0,ok,10,4,2.6537345701580857,1.863865044729669,8.414700131805459,1.381673044676349,9.43759712430361,1.7868318910302978,12.075867163576396,1.6425617789659996,0.9492265798913554,2.899170503597899,1.678947052760959,9.70426516416404,10.806802194889952,0.8193252246995133,3.2168479000479047,1.0950249577389342,10.124673068982048,13.450959286800117,0.9756453017247562,2.3421602744953693,1.7631104286992818,8.998518516116217,7.758477266565768,2.782495072389771,2.156759602491171,2.9183777397195017,17.501996759590728
tabb_c2_sim_euler,3,5.0,ok,10,4,2.653730418449921,1.8638645982515574,8.414716543168897,1.3816729859449295,9.437625092602351,1.7868332491399574,12.075866717426385,1.6425431099441865,0.9492263908942474,2.8991711442931303,1.678946450221182,9.704265580460035,10.806883554284882,0.819325804157812,3.2168303298174443,1.0950243731675249,10.124671402390153,13.450963918420209,0.9756451924678958,2.342160779100734,1.7631102901627975,8.998518584561326,7.758475590026304,2.7824945562597625,2.156759420588374,2.9183772794547247,17.501996225414317
tabb_c2_sim_quat,3,5.0,ok,10,4,2.6537360034040463,1.8638651232307768,8.414705576263751,1.3816733192598596,9.437604311944769,1.7868325438914816,12.07586723417392,1.6425599292671011,0.949226454636342,2.8991686147953963,1.6789468996590562,9.704264786596664,10.806817737466941,0.819326773554378,3.2168546063233423,1.0950255316207667,10.124674243718175,13.450967448435778,0.9756450878445545,2.3421610978459495,1.7631104178998833,8.998518600408218,7.758477189885186,2.7824949610041645,2.1567596946514964,2.9183776437434004,17.501996439335226
tabb_rp1,3,5.0,ok,10,4,1.436222157876232,1.325318527044251,3.5381696163489282,0.3843464991630181,4.522375640367431,0.6138980630772167,11.648739133320811,3.964821795509086,0.30747251755332417,1.3503616751252578,1.3737617044616306,9.507889525811514,3.711866861324466,0.30588329974953826,1.1702606715372301,0.8830362443484349,9.821983634167289,3.333918798715803,0.22073208747428952,1.6938121777702109,1.323922122867844,8.743567933734477,3.142071009846359,0.7032980918749207,1.5304541070722286,1.7205540364990939,16.73477474615731
